0.4,0.95,0.38,12,8,0.000904779
0.4,0.95,0.38,12,9,0.001017876
0.4,0.95,0.38,12,10,0.001130973
0.4,0.95,0.38,16,3,0.000603186
0.4,0.95,0.38,16,4,0.000804248
0.4,0.95,0.38,16,5,0.00100531
0.4,0.95,0.38,16,6,0.001206372
0.4,0.95,0.38,16,8,0.001608495
0.4,0.95,0.38,16,9,0.001809557
0.4,0.95,0.38,16,10,0.002010619
0.4,0.95,0.38,20,3,0.000942478
0.4,0.95,0.38,20,4,0.001256637
0.4,0.95,0.38,20,5,0.001570796
0.4,0.95,0.38,20,6,0.001884956
0.4,0.95,0.38,20,8,0.002513274
0.4,0.95,0.38,20,9,0.002827433
0.4,0.95,0.38,20,10,0.003141593
0.4,0.95,0.38,25,4,0.001963495
0.4,0.95,0.38,25,5,0.002454369
0.4,0.95,0.38,25,6,0.002945243
0.4,0.95,0.38,25,8,0.003926991
0.4,0.95,0.38,25,9,0.004417865
0.4,0.95,0.38,25,10,0.004908739
0.4,1,0.4,12,2,0.000226195
0.4,1,0.4,12,3,0.000339292
0.4,1,0.4,12,4,0.000452389
0.4,1,0.4,12,5,0.000565487
0.4,1,0.4,12,6,0.000678584
0.4,1,0.4,12,8,0.000904779
0.4,1,0.4,12,9,0.001017876
0.4,1,0.4,12,10,0.001130973
0.4,1,0.4,16,3,0.000603186
0.4,1,0.4,16,4,0.000804248
0.4,1,0.4,16,5,0.00100531
0.4,1,0.4,16,6,0.001206372
0.4,1,0.4,16,8,0.001608495
0.4,1,0.4,16,9,0.001809557
0.4,1,0.4,16,10,0.002010619
0.4,1,0.4,20,3,0.000942478
0.4,1,0.4,20,4,0.001256637
0.4,1,0.4,20,5,0.001570796
0.4,1,0.4,20,6,0.001884956
0.4,1,0.4,20,8,0.002513274
0.4,1,0.4,20,9,0.002827433
0.4,1,0.4,20,10,0.003141593
0.4,1,0.4,25,4,0.001963495
0.4,1,0.4,25,5,0.002454369
0.4,1,0.4,25,6,0.002945243
0.4,1,0.4,25,8,0.003926991
0.4,1,0.4,25,9,0.004417865
0.4,1,0.4,25,10,0.004908739
0.45,0.2,0.09,12,2,0.000226195
0.45,0.2,0.09,12,3,0.000339292
0.45,0.2,0.09,12,4,0.000452389
0.45,0.2,0.09,12,5,0.000565487
0.45,0.2,0.09,12,6,0.000678584
0.45,0.2,0.09,12,8,0.000904779
0.45,0.2,0.09,12,9,0.001017876
0.45,0.2,0.09,12,10,0.001130973
0.45,0.2,0.09,16,3,0.000603186
0.45,0.2,0.09,16,4,0.000804248
0.45,0.2,0.09,16,5,0.00100531
0.45,0.2,0.09,16,6,0.001206372
0.45,0.2,0.09,16,8,0.001608495
0.45,0.2,0.09,16,9,0.001809557
0.45,0.2,0.09,16,10,0.002010619
0.45,0.2,0.09,20,3,0.000942478
0.45,0.2,0.09,20,4,0.001256637
0.45,0.2,0.09,20,5,0.001570796
0.45,0.2,0.09,20,6,0.001884956
0.45,0.2,0.09,20,8,0.002513274
0.45,0.2,0.09,20,9,0.002827433
0.45,0.2,0.09,20,10,0.003141593
0.45,0.2,0.09,25,4,0.001963495
0.45,0.2,0.09,25,5,0.002454369
0.45,0.2,0.09,25,6,0.002945243
0.45,0.2,0.09,25,8,0.003926991
0.45,0.2,0.09,25,9,0.004417865
0.45,0.2,0.09,25,10,0.004908739
0.45,0.25,0.1125,12,2,0.000226195
0.45,0.25,0.1125,12,3,0.000339292
0.45,0.25,0.1125,12,4,0.000452389
0.45,0.25,0.1125,12,5,0.000565487
0.45,0.25,0.1125,12,6,0.000678584
0.45,0.25,0.1125,12,8,0.000904779
0.45,0.25,0.1125,12,9,0.001017876
0.45,0.25,0.1125,12,10,0.001130973
0.45,0.25,0.1125,16,3,0.000603186
0.45,0.25,0.1125,16,4,0.000804248
0.45,0.25,0.1125,16,5,0.00100531
0.45,0.25,0.1125,16,6,0.001206372
0.45,0.25,0.1125,16,8,0.001608495
0.45,0.25,0.1125,16,9,0.001809557
0.45,0.25,0.1125,16,10,0.002010619
0.45,0.25,0.1125,20,3,0.000942478
0.45,0.25,0.1125,20,4,0.001256637
0.45,0.25,0.1125,20,5,0.001570796
0.45,0.25,0.1125,20,6,0.001884956
0.45,0.25,0.1125,20,8,0.002513274
0.45,0.25,0.1125,20,9,0.002827433
0.45,0.25,0.1125,20,10,0.003141593
0.45,0.25,0.1125,25,4,0.001963495
0.45,0.25,0.1125,25,5,0.002454369
0.45,0.25,0.1125,25,6,0.002945243
0.45,0.25,0.1125,25,8,0.003926991
0.45,0.25,0.1125,25,9,0.004417865
0.45,0.25,0.1125,25,10,0.004908739
0.45,0.3,0.135,12,2,0.000226195
0.45,0.3,0.135,12,3,0.000339292
0.45,0.3,0.135,12,4,0.000452389
0.45,0.3,0.135,12,5,0.000565487
0.45,0.3,0.135,12,6,0.000678584
0.45,0.3,0.135,12,8,0.000904779
0.45,0.3,0.135,12,9,0.001017876
0.45,0.3,0.135,12,10,0.001130973
0.45,0.3,0.135,16,3,0.000603186
0.45,0.3,0.135,16,4,0.000804248
0.45,0.3,0.135,16,5,0.00100531
0.45,0.3,0.135,16,6,0.001206372
0.45,0.3,0.135,16,8,0.001608495
0.45,0.3,0.135,16,9,0.001809557
0.45,0.3,0.135,16,10,0.002010619
0.45,0.3,0.135,20,3,0.000942478
0.45,0.3,0.135,20,4,0.001256637
0.45,0.3,0.135,20,5,0.001570796
0.45,0.3,0.135,20,6,0.001884956
0.45,0.3,0.135,20,8,0.002513274
0.45,0.3,0.135,20,9,0.002827433
0.45,0.3,0.135,20,10,0.003141593
0.45,0.3,0.135,25,4,0.001963495
0.45,0.3,0.135,25,5,0.002454369
0.45,0.3,0.135,25,6,0.002945243
0.45,0.3,0.135,25,8,0.003926991
0.45,0.3,0.135,25,9,0.004417865
0.45,0.3,0.135,25,10,0.004908739
0.45,0.35,0.1575,12,2,0.000226195
0.45,0.35,0.1575,12,3,0.000339292
0.45,0.35,0.1575,12,4,0.000452389
0.45,0.35,0.1575,12,5,0.000565487
0.45,0.35,0.1575,12,6,0.000678584
0.45,0.35,0.1575,12,8,0.000904779
0.45,0.35,0.1575,12,9,0.001017876
0.45,0.35,0.1575,12,10,0.001130973
0.45,0.35,0.1575,16,3,0.000603186
0.45,0.35,0.1575,16,4,0.000804248
0.45,0.35,0.1575,16,5,0.00100531
0.45,0.35,0.1575,16,6,0.001206372
0.45,0.35,0.1575,16,8,0.001608495
0.45,0.35,0.1575,16,9,0.001809557
0.45,0.35,0.1575,16,10,0.002010619
0.45,0.35,0.1575,20,3,0.000942478
0.45,0.35,0.1575,20,4,0.001256637
0.45,0.35,0.1575,20,5,0.001570796
0.45,0.35,0.1575,20,6,0.001884956
0.45,0.35,0.1575,20,8,0.002513274
0.45,0.35,0.1575,20,9,0.002827433
0.45,0.35,0.1575,20,10,0.003141593
0.45,0.35,0.1575,25,4,0.001963495
0.45,0.35,0.1575,25,5,0.002454369
0.45,0.35,0.1575,25,6,0.002945243
0.45,0.35,0.1575,25,8,0.003926991
0.45,0.35,0.1575,25,9,0.004417865
0.45,0.35,0.1575,25,10,0.004908739
0.45,0.4,0.18,12,2,0.000226195
0.45,0.4,0.18,12,3,0.000339292
0.45,0.4,0.18,12,4,0.000452389
0.45,0.4,0.18,12,5,0.000565487
0.45,0.4,0.18,12,6,0.000678584
0.45,0.4,0.18,12,8,0.000904779
0.45,0.4,0.18,12,9,0.001017876
0.45,0.4,0.18,12,10,0.001130973
0.45,0.4,0.18,16,3,0.000603186
0.45,0.4,0.18,16,4,0.000804248
0.45,0.4,0.18,16,5,0.00100531
0.45,0.4,0.18,16,6,0.001206372
0.45,0.4,0.18,16,8,0.001608495
0.45,0.4,0.18,16,9,0.001809557
0.45,0.4,0.18,16,10,0.002010619
0.45,0.4,0.18,20,3,0.000942478
0.45,0.4,0.18,20,4,0.001256637
0.45,0.4,0.18,20,5,0.001570796
0.45,0.4,0.18,20,6,0.001884956
0.45,0.4,0.18,20,8,0.002513274
0.45,0.4,0.18,20,9,0.002827433
0.45,0.4,0.18,20,10,0.003141593
0.45,0.4,0.18,25,4,0.001963495
0.45,0.4,0.18,25,5,0.002454369
0.45,0.4,0.18,25,6,0.002945243
0.45,0.4,0.18,25,8,0.003926991
0.45,0.4,0.18,25,9,0.004417865
0.45,0.4,0.18,25,10,0.004908739
0.45,0.45,0.2025,12,2,0.000226195
0.45,0.45,0.2025,12,3,0.000339292
0.45,0.45,0.2025,12,4,0.000452389
0.45,0.45,0.2025,12,5,0.000565487
0.45,0.45,0.2025,12,6,0.000678584
0.45,0.45,0.2025,12,8,0.000904779
0.45,0.45,0.2025,12,9,0.001017876
0.45,0.45,0.2025,12,10,0.001130973
0.45,0.45,0.2025,16,3,0.000603186
0.45,0.45,0.2025,16,4,0.000804248
0.45,0.45,0.2025,16,5,0.00100531
0.45,0.45,0.2025,16,6,0.001206372
0.45,0.45,0.2025,16,8,0.001608495
0.45,0.45,0.2025,16,9,0.001809557
0.45,0.45,0.2025,16,10,0.002010619
0.45,0.45,0.2025,20,3,0.000942478
0.45,0.45,0.2025,20,4,0.001256637
0.45,0.45,0.2025,20,5,0.001570796
0.45,0.45,0.2025,20,6,0.001884956
0.45,0.45,0.2025,20,8,0.002513274
0.45,0.45,0.2025,20,9,0.002827433
0.45,0.45,0.2025,20,10,0.003141593
0.45,0.45,0.2025,25,4,0.001963495
0.45,0.45,0.2025,25,5,0.002454369
0.45,0.45,0.2025,25,6,0.002945243
0.45,0.45,0.2025,25,8,0.003926991
0.45,0.45,0.2025,25,9,0.004417865
0.45,0.45,0.2025,25,10,0.004908739
0.45,0.5,0.225,12,2,0.000226195
0.45,0.5,0.225,12,3,0.000339292
0.45,0.5,0.225,12,4,0.000452389
0.45,0.5,0.225,12,5,0.000565487
0.45,0.5,0.225,12,6,0.000678584
0.45,0.5,0.225,12,8,0.000904779
0.45,0.5,0.225,12,9,0.001017876
0.45,0.5,0.225,12,10,0.001130973
0.45,0.5,0.225,16,3,0.000603186
0.45,0.5,0.225,16,4,0.000804248
0.45,0.5,0.225,16,5,0.00100531
0.45,0.5,0.225,16,6,0.001206372
0.45,0.5,0.225,16,8,0.001608495
0.45,0.5,0.225,16,9,0.001809557
0.45,0.5,0.225,16,10,0.002010619
0.45,0.5,0.225,20,3,0.000942478
0.45,0.5,0.225,20,4,0.001256637
0.45,0.5,0.225,20,5,0.001570796
0.45,0.5,0.225,20,6,0.001884956
0.45,0.5,0.225,20,8,0.002513274
0.45,0.5,0.225,20,9,0.002827433
0.45,0.5,0.225,20,10,0.003141593
0.45,0.5,0.225,25,4,0.001963495
0.45,0.5,0.225,25,5,0.002454369
0.45,0.5,0.225,25,6,0.002945243
0.45,0.5,0.225,25,8,0.003926991
0.45,0.5,0.225,25,9,0.004417865
0.45,0.5,0.225,25,10,0.004908739
0.45,0.55,0.2475,12,2,0.000226195
0.45,0.55,0.2475,12,3,0.000339292
0.45,0.55,0.2475,12,4,0.000452389
0.45,0.55,0.2475,12,5,0.000565487
0.45,0.55,0.2475,12,6,0.000678584
0.45,0.55,0.2475,12,8,0.000904779
0.45,0.55,0.2475,12,9,0.001017876
0.45,0.55,0.2475,12,10,0.001130973
0.45,0.55,0.2475,16,3,0.000603186
0.45,0.55,0.2475,16,4,0.000804248
0.45,0.55,0.2475,16,5,0.00100531
0.45,0.55,0.2475,16,6,0.001206372
0.45,0.55,0.2475,16,8,0.001608495
0.45,0.55,0.2475,16,9,0.001809557
0.45,0.55,0.2475,16,10,0.002010619
0.45,0.55,0.2475,20,3,0.000942478
0.45,0.55,0.2475,20,4,0.001256637
0.45,0.55,0.2475,20,5,0.001570796
0.45,0.55,0.2475,20,6,0.001884956
0.45,0.55,0.2475,20,8,0.002513274
0.45,0.55,0.2475,20,9,0.002827433
0.45,0.55,0.2475,20,10,0.003141593
0.45,0.55,0.2475,25,4,0.001963495
0.45,0.55,0.2475,25,5,0.002454369
0.45,0.55,0.2475,25,6,0.002945243
0.45,0.55,0.2475,25,8,0.003926991
0.45,0.55,0.2475,25,9,0.004417865
0.45,0.55,0.2475,25,10,0.004908739
0.45,0.6,0.27,12,2,0.000226195
0.45,0.6,0.27,12,3,0.000339292
0.45,0.6,0.27,12,4,0.000452389
0.45,0.6,0.27,12,5,0.000565487
0.45,0.6,0.27,12,6,0.000678584
0.45,0.6,0.27,12,8,0.000904779
0.45,0.6,0.27,12,9,0.001017876
0.45,0.6,0.27,12,10,0.001130973
0.45,0.6,0.27,16,3,0.000603186
0.45,0.6,0.27,16,4,0.000804248
0.45,0.6,0.27,16,5,0.00100531
0.45,0.6,0.27,16,6,0.001206372
0.45,0.6,0.27,16,8,0.001608495
0.45,0.6,0.27,16,9,0.001809557
0.45,0.6,0.27,16,10,0.002010619
0.45,0.6,0.27,20,3,0.000942478
0.45,0.6,0.27,20,4,0.001256637
0.45,0.6,0.27,20,5,0.001570796
0.45,0.6,0.27,20,6,0.001884956
0.45,0.6,0.27,20,8,0.002513274
0.45,0.6,0.27,20,9,0.002827433
0.45,0.6,0.27,20,10,0.003141593
0.45,0.6,0.27,25,4,0.001963495
0.45,0.6,0.27,25,5,0.002454369
0.45,0.6,0.27,25,6,0.002945243
0.45,0.6,0.27,25,8,0.003926991
0.45,0.6,0.27,25,9,0.004417865
0.45,0.6,0.27,25,10,0.004908739
0.45,0.65,0.2925,12,2,0.000226195
0.45,0.65,0.2925,12,3,0.000339292
0.45,0.65,0.2925,12,4,0.000452389
0.45,0.65,0.2925,12,5,0.000565487
0.45,0.65,0.2925,12,6,0.000678584
0.45,0.65,0.2925,12,8,0.000904779
0.45,0.65,0.2925,12,9,0.001017876
0.45,0.65,0.2925,12,10,0.001130973
0.45,0.65,0.2925,16,3,0.000603186
0.45,0.65,0.2925,16,4,0.000804248
0.45,0.65,0.2925,16,5,0.00100531
0.45,0.65,0.2925,16,6,0.001206372
0.45,0.65,0.2925,16,8,0.001608495
0.45,0.65,0.2925,16,9,0.001809557
0.45,0.65,0.2925,16,10,0.002010619
0.45,0.65,0.2925,20,3,0.000942478
0.45,0.65,0.2925,20,4,0.001256637
0.45,0.65,0.2925,20,5,0.001570796
0.45,0.65,0.2925,20,6,0.001884956
0.45,0.65,0.2925,20,8,0.002513274
0.45,0.65,0.2925,20,9,0.002827433
0.45,0.65,0.2925,20,10,0.003141593
0.45,0.65,0.2925,25,4,0.001963495
0.45,0.65,0.2925,25,5,0.002454369
0.45,0.65,0.2925,25,6,0.002945243
0.45,0.65,0.2925,25,8,0.003926991
0.45,0.65,0.2925,25,9,0.004417865
0.45,0.65,0.2925,25,10,0.004908739
0.45,0.7,0.315,12,2,0.000226195
0.45,0.7,0.315,12,3,0.000339292
0.45,0.7,0.315,12,4,0.000452389
0.45,0.7,0.315,12,5,0.000565487
0.45,0.7,0.315,12,6,0.000678584
0.45,0.7,0.315,12,8,0.000904779
0.45,0.7,0.315,12,9,0.001017876
0.45,0.7,0.315,12,10,0.001130973
0.45,0.7,0.315,16,3,0.000603186
0.45,0.7,0.315,16,4,0.000804248
0.45,0.7,0.315,16,5,0.00100531
0.45,0.7,0.315,16,6,0.001206372
0.45,0.7,0.315,16,8,0.001608495
0.45,0.7,0.315,16,9,0.001809557
0.45,0.7,0.315,16,10,0.002010619
0.45,0.7,0.315,20,3,0.000942478
0.45,0.7,0.315,20,4,0.001256637
0.45,0.7,0.315,20,5,0.001570796
0.45,0.7,0.315,20,6,0.001884956
0.45,0.7,0.315,20,8,0.002513274
0.45,0.7,0.315,20,9,0.002827433
0.45,0.7,0.315,20,10,0.003141593
0.45,0.7,0.315,25,4,0.001963495
0.45,0.7,0.315,25,5,0.002454369
0.45,0.7,0.315,25,6,0.002945243
0.45,0.7,0.315,25,8,0.003926991
0.45,0.7,0.315,25,9,0.004417865
0.45,0.7,0.315,25,10,0.004908739
0.45,0.75,0.3375,12,2,0.000226195
0.45,0.75,0.3375,12,3,0.000339292
0.45,0.75,0.3375,12,4,0.000452389
0.45,0.75,0.3375,12,5,0.000565487
0.45,0.75,0.3375,12,6,0.000678584
0.45,0.75,0.3375,12,8,0.000904779
0.45,0.75,0.3375,12,9,0.001017876
0.45,0.75,0.3375,12,10,0.001130973
0.45,0.75,0.3375,16,3,0.000603186
0.45,0.75,0.3375,16,4,0.000804248
0.45,0.75,0.3375,16,5,0.00100531
0.45,0.75,0.3375,16,6,0.001206372
0.45,0.75,0.3375,16,8,0.001608495
0.45,0.75,0.3375,16,9,0.001809557
0.45,0.75,0.3375,16,10,0.002010619
0.45,0.75,0.3375,20,3,0.000942478
0.45,0.75,0.3375,20,4,0.001256637
0.45,0.75,0.3375,20,5,0.001570796
0.45,0.75,0.3375,20,6,0.001884956
0.45,0.75,0.3375,20,8,0.002513274
0.45,0.75,0.3375,20,9,0.002827433
0.45,0.75,0.3375,20,10,0.003141593
0.45,0.75,0.3375,25,4,0.001963495
0.45,0.75,0.3375,25,5,0.002454369
0.45,0.75,0.3375,25,6,0.002945243
0.45,0.75,0.3375,25,8,0.003926991
0.45,0.75,0.3375,25,9,0.004417865
0.45,0.75,0.3375,25,10,0.004908739
0.45,0.8,0.36,12,2,0.000226195
0.45,0.8,0.36,12,3,0.000339292
0.45,0.8,0.36,12,4,0.000452389
0.45,0.8,0.36,12,5,0.000565487
0.45,0.8,0.36,12,6,0.000678584
0.45,0.8,0.36,12,8,0.000904779
0.45,0.8,0.36,12,9,0.001017876
0.45,0.8,0.36,12,10,0.001130973
0.45,0.8,0.36,16,3,0.000603186
0.45,0.8,0.36,16,4,0.000804248
0.45,0.8,0.36,16,5,0.00100531
0.45,0.8,0.36,16,6,0.001206372
0.45,0.8,0.36,16,8,0.001608495
0.45,0.8,0.36,16,9,0.001809557
0.45,0.8,0.36,16,10,0.002010619
0.45,0.8,0.36,20,3,0.000942478
0.45,0.8,0.36,20,4,0.001256637
0.45,0.8,0.36,20,5,0.001570796
0.45,0.8,0.36,20,6,0.001884956
0.45,0.8,0.36,20,8,0.002513274
0.45,0.8,0.36,20,9,0.002827433
0.45,0.8,0.36,20,10,0.003141593
0.45,0.8,0.36,25,4,0.001963495
0.45,0.8,0.36,25,5,0.002454369
0.45,0.8,0.36,25,6,0.002945243
0.45,0.8,0.36,25,8,0.003926991
0.45,0.8,0.36,25,9,0.004417865
0.45,0.8,0.36,25,10,0.004908739
0.45,0.85,0.3825,12,2,0.000226195
0.45,0.85,0.3825,12,3,0.000339292
0.45,0.85,0.3825,12,4,0.000452389
0.45,0.85,0.3825,12,5,0.000565487
0.45,0.85,0.3825,12,6,0.000678584
0.45,0.85,0.3825,12,8,0.000904779
0.45,0.85,0.3825,12,9,0.001017876
0.45,0.85,0.3825,12,10,0.001130973
0.45,0.85,0.3825,16,3,0.000603186
0.45,0.85,0.3825,16,4,0.000804248
0.45,0.85,0.3825,16,5,0.00100531
0.45,0.85,0.3825,16,6,0.001206372
0.45,0.85,0.3825,16,8,0.001608495
0.45,0.85,0.3825,16,9,0.001809557
0.45,0.85,0.3825,16,10,0.002010619
0.45,0.85,0.3825,20,3,0.000942478
0.45,0.85,0.3825,20,4,0.001256637
0.45,0.85,0.3825,20,5,0.001570796
0.45,0.85,0.3825,20,6,0.001884956
0.45,0.85,0.3825,20,8,0.002513274
0.45,0.85,0.3825,20,9,0.002827433
0.45,0.85,0.3825,20,10,0.003141593
0.45,0.85,0.3825,25,4,0.001963495
0.45,0.85,0.3825,25,5,0.002454369
0.45,0.85,0.3825,25,6,0.002945243
0.45,0.85,0.3825,25,8,0.003926991
0.45,0.85,0.3825,25,9,0.004417865
0.45,0.85,0.3825,25,10,0.004908739
0.45,0.9,0.405,12,2,0.000226195
0.45,0.9,0.405,12,3,0.000339292
0.45,0.9,0.405,12,4,0.000452389
0.45,0.9,0.405,12,5,0.000565487
0.45,0.9,0.405,12,6,0.000678584
0.45,0.9,0.405,12,8,0.000904779
0.45,0.9,0.405,12,9,0.001017876
0.45,0.9,0.405,12,10,0.001130973
0.45,0.9,0.405,16,3,0.000603186
0.45,0.9,0.405,16,4,0.000804248
0.45,0.9,0.405,16,5,0.00100531
0.45,0.9,0.405,16,6,0.001206372
0.45,0.9,0.405,16,8,0.001608495
0.45,0.9,0.405,16,9,0.001809557
0.45,0.9,0.405,16,10,0.002010619
0.45,0.9,0.405,20,3,0.000942478
0.45,0.9,0.405,20,4,0.001256637
0.45,0.9,0.405,20,5,0.001570796
0.45,0.9,0.405,20,6,0.001884956
0.45,0.9,0.405,20,8,0.002513274
0.45,0.9,0.405,20,9,0.002827433
0.45,0.9,0.405,20,10,0.003141593
0.45,0.9,0.405,25,4,0.001963495
0.45,0.9,0.405,25,5,0.002454369
0.45,0.9,0.405,25,6,0.002945243
0.45,0.9,0.405,25,8,0.003926991
0.45,0.9,0.405,25,9,0.004417865
0.45,0.9,0.405,25,10,0.004908739
0.45,0.95,0.4275,12,2,0.000226195
0.45,0.95,0.4275,12,3,0.000339292
0.45,0.95,0.4275,12,4,0.000452389
0.45,0.95,0.4275,12,5,0.000565487
0.45,0.95,0.4275,12,6,0.000678584
0.45,0.95,0.4275,12,8,0.000904779
0.45,0.95,0.4275,12,9,0.001017876
0.45,0.95,0.4275,12,10,0.001130973
0.45,0.95,0.4275,16,3,0.000603186
0.45,0.95,0.4275,16,4,0.000804248
0.45,0.95,0.4275,16,5,0.00100531
0.45,0.95,0.4275,16,6,0.001206372
0.45,0.95,0.4275,16,8,0.001608495
0.45,0.95,0.4275,16,9,0.001809557
0.45,0.95,0.4275,16,10,0.002010619
0.45,0.95,0.4275,20,3,0.000942478
0.45,0.95,0.4275,20,4,0.001256637
0.45,0.95,0.4275,20,5,0.001570796
0.45,0.95,0.4275,20,6,0.001884956
0.45,0.95,0.4275,20,8,0.002513274
0.45,0.95,0.4275,20,9,0.002827433
0.45,0.95,0.4275,20,10,0.003141593
0.45,0.95,0.4275,25,4,0.001963495
0.45,0.95,0.4275,25,5,0.002454369
0.45,0.95,0.4275,25,6,0.002945243
0.45,0.95,0.4275,25,8,0.003926991
0.45,0.95,0.4275,25,9,0.004417865
0.45,0.95,0.4275,25,10,0.004908739
0.45,1,0.45,12,2,0.000226195
0.45,1,0.45,12,3,0.000339292
0.45,1,0.45,12,4,0.000452389
0.45,1,0.45,12,5,0.000565487
0.45,1,0.45,12,6,0.000678584
0.45,1,0.45,12,8,0.000904779
0.45,1,0.45,12,9,0.001017876
0.45,1,0.45,12,10,0.001130973
0.45,1,0.45,16,3,0.000603186
0.45,1,0.45,16,4,0.000804248
0.45,1,0.45,16,5,0.00100531
0.45,1,0.45,16,6,0.001206372
0.45,1,0.45,16,8,0.001608495
0.45,1,0.45,16,9,0.001809557
0.45,1,0.45,16,10,0.002010619
0.45,1,0.45,20,3,0.000942478
0.45,1,0.45,20,4,0.001256637
0.45,1,0.45,20,5,0.001570796
0.45,1,0.45,20,6,0.001884956
0.45,1,0.45,20,8,0.002513274
0.45,1,0.45,20,9,0.002827433
0.45,1,0.45,20,10,0.003141593
0.45,1,0.45,25,4,0.001963495
0.45,1,0.45,25,5,0.002454369
0.45,1,0.45,25,6,0.002945243
0.45,1,0.45,25,8,0.003926991
0.45,1,0.45,25,9,0.004417865
0.45,1,0.45,25,10,0.004908739
0.5,0.2,0.1,12,2,0.000226195
0.5,0.2,0.1,12,3,0.000339292
0.5,0.2,0.1,12,4,0.000452389
0.5,0.2,0.1,12,5,0.000565487
0.5,0.2,0.1,12,6,0.000678584
0.5,0.2,0.1,12,8,0.000904779
0.5,0.2,0.1,12,9,0.001017876
0.5,0.2,0.1,12,10,0.001130973
0.5,0.2,0.1,16,3,0.000603186
0.5,0.2,0.1,16,4,0.000804248
0.5,0.2,0.1,16,5,0.00100531
0.5,0.2,0.1,16,6,0.001206372
0.5,0.2,0.1,16,8,0.001608495
0.5,0.2,0.1,16,9,0.001809557
0.5,0.2,0.1,16,10,0.002010619
0.5,0.2,0.1,20,3,0.000942478
0.5,0.2,0.1,20,4,0.001256637
0.5,0.2,0.1,20,5,0.001570796
0.5,0.2,0.1,20,6,0.001884956
0.5,0.2,0.1,20,8,0.002513274
0.5,0.2,0.1,20,9,0.002827433
0.5,0.2,0.1,20,10,0.003141593
0.5,0.2,0.1,25,4,0.001963495
0.5,0.2,0.1,25,5,0.002454369
0.5,0.2,0.1,25,6,0.002945243
0.5,0.2,0.1,25,8,0.003926991
0.5,0.2,0.1,25,9,0.004417865
0.5,0.2,0.1,25,10,0.004908739
0.5,0.25,0.125,12,2,0.000226195
0.5,0.25,0.125,12,3,0.000339292
0.5,0.25,0.125,12,4,0.000452389
0.5,0.25,0.125,12,5,0.000565487
0.5,0.25,0.125,12,6,0.000678584
0.5,0.25,0.125,12,8,0.000904779
0.5,0.25,0.125,12,9,0.001017876
0.5,0.25,0.125,12,10,0.001130973
0.5,0.25,0.125,16,3,0.000603186
0.5,0.25,0.125,16,4,0.000804248
0.5,0.25,0.125,16,5,0.00100531
0.5,0.25,0.125,16,6,0.001206372
0.5,0.25,0.125,16,8,0.001608495
0.5,0.25,0.125,16,9,0.001809557
0.5,0.25,0.125,16,10,0.002010619
0.5,0.25,0.125,20,3,0.000942478
0.5,0.25,0.125,20,4,0.001256637
0.5,0.25,0.125,20,5,0.001570796
0.5,0.25,0.125,20,6,0.001884956
0.5,0.25,0.125,20,8,0.002513274
0.5,0.25,0.125,20,9,0.002827433
0.5,0.25,0.125,20,10,0.003141593
0.5,0.25,0.125,25,4,0.001963495
0.5,0.25,0.125,25,5,0.002454369
0.5,0.25,0.125,25,6,0.002945243
0.5,0.25,0.125,25,8,0.003926991
0.5,0.25,0.125,25,9,0.004417865
0.5,0.25,0.125,25,10,0.004908739
0.5,0.3,0.15,12,2,0.000226195
0.5,0.3,0.15,12,3,0.000339292
0.5,0.3,0.15,12,4,0.000452389
0.5,0.3,0.15,12,5,0.000565487
0.5,0.3,0.15,12,6,0.000678584
0.5,0.3,0.15,12,8,0.000904779
0.5,0.3,0.15,12,9,0.001017876
0.5,0.3,0.15,12,10,0.001130973
0.5,0.3,0.15,16,3,0.000603186
0.5,0.3,0.15,16,4,0.000804248
0.5,0.3,0.15,16,5,0.00100531
0.5,0.3,0.15,16,6,0.001206372
0.5,0.3,0.15,16,8,0.001608495
0.5,0.3,0.15,16,9,0.001809557
0.5,0.3,0.15,16,10,0.002010619
0.5,0.3,0.15,20,3,0.000942478
0.5,0.3,0.15,20,4,0.001256637
0.5,0.3,0.15,20,5,0.001570796
0.5,0.3,0.15,20,6,0.001884956
0.5,0.3,0.15,20,8,0.002513274
0.5,0.3,0.15,20,9,0.002827433
0.5,0.3,0.15,20,10,0.003141593
0.5,0.3,0.15,25,4,0.001963495
0.5,0.3,0.15,25,5,0.002454369
0.5,0.3,0.15,25,6,0.002945243
0.5,0.3,0.15,25,8,0.003926991
0.5,0.3,0.15,25,9,0.004417865
0.5,0.3,0.15,25,10,0.004908739
0.5,0.35,0.175,12,2,0.000226195
0.5,0.35,0.175,12,3,0.000339292
0.5,0.35,0.175,12,4,0.000452389
0.5,0.35,0.175,12,5,0.000565487
0.5,0.35,0.175,12,6,0.000678584
0.5,0.35,0.175,12,8,0.000904779
0.5,0.35,0.175,12,9,0.001017876
0.5,0.35,0.175,12,10,0.001130973
0.5,0.35,0.175,16,3,0.000603186
0.5,0.35,0.175,16,4,0.000804248
0.5,0.35,0.175,16,5,0.00100531
0.5,0.35,0.175,16,6,0.001206372
0.5,0.35,0.175,16,8,0.001608495
0.5,0.35,0.175,16,9,0.001809557
0.5,0.35,0.175,16,10,0.002010619
0.5,0.35,0.175,20,3,0.000942478
0.5,0.35,0.175,20,4,0.001256637
0.5,0.35,0.175,20,5,0.001570796
0.5,0.35,0.175,20,6,0.001884956
0.5,0.35,0.175,20,8,0.002513274
